timestamp,productive_minutes,distracted_minutes,fragmentation_count,desktop_doomscroll_minutes,desktop_leisure_minutes,music_Focus,music_Hype,music_Other,music_Vibe,phone_minutes,week,hour_of_day,day_of_week,date,productivity_z_score,lag1_music_Focus,lag1_music_Hype,lag1_music_Other,lag1_music_Vibe,lag1_phone_minutes,total_songs,dominant_genre,total_distraction_minutes
2026-01-16 21:00:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.3666666666666667,Week8,21,4,2026-01-16,-0.9345568506598241,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,Silent,1.45
2026-01-17 20:15:00,4.083333333333333,0.3333333333333333,7,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,Week8,20,5,2026-01-17,-0.5885479468004458,,,,,,0.0,Silent,0.3333333333333333
2026-01-17 20:30:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,20,5,2026-01-17,1.0873555432157886,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-17 20:45:00,14.416666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,20,5,2026-01-17,1.0739483152956588,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-17 21:00:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,21,5,2026-01-17,1.4288899953976868,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-17 21:15:00,14.416666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,21,5,2026-01-17,1.4153069675467813,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-17 21:30:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,21,5,2026-01-17,1.4288899953976868,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-17 21:45:00,14.416666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,Week8,21,5,2026-01-17,1.4153069675467813,0.0,0.0,0.0,0.0,0.0,0.0,Silent,2.3
2026-01-17 22:00:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,22,5,2026-01-17,1.4377345679519549,0.0,0.0,0.0,0.0,2.3,0.0,Silent,0.0
2026-01-17 22:15:00,13.916666666666666,0.5,1,0.0,0.5,0.0,0.0,0.0,0.0,0.5166666666666667,Week8,22,5,2026-01-17,1.3468619541762104,0.0,0.0,0.0,0.0,0.0,0.0,Silent,1.0166666666666666
2026-01-17 22:30:00,0.0,13.166666666666666,0,0.0,13.166666666666666,0.0,0.0,0.0,0.0,0.0,Week8,22,5,2026-01-17,-0.8210989744736897,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,Silent,13.166666666666666
2026-01-17 22:45:00,0.0,13.166666666666666,0,0.0,13.166666666666666,0.0,0.0,0.0,0.0,0.0,Week8,22,5,2026-01-17,-0.8210989744736897,0.0,0.0,0.0,0.0,0.0,0.0,Silent,13.166666666666666
2026-01-17 23:00:00,0.0,12.333333333333334,0,0.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,Week8,23,5,2026-01-17,-1.0533778421094138,0.0,0.0,0.0,0.0,0.0,0.0,Silent,12.333333333333334
2026-01-17 23:15:00,0.0,9.166666666666666,0,0.0,9.166666666666666,0.0,0.0,0.0,0.0,1.0666666666666669,Week8,23,5,2026-01-17,-1.0533778421094138,0.0,0.0,0.0,0.0,0.0,0.0,Silent,10.233333333333333
2026-01-18 16:45:00,0.08333333333333333,1.5833333333333333,2,1.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,Week8,16,6,2026-01-18,-1.8549865595481967,,,,,,1.0,Focus,1.5833333333333333
2026-01-18 17:00:00,1.0,13.5,8,13.5,0.0,6.0,0.0,0.0,0.0,0.0,Week8,17,6,2026-01-18,-1.3178054841375924,1.0,0.0,0.0,0.0,0.0,6.0,Focus,13.5
2026-01-18 17:15:00,13.416666666666666,1.0,11,0.9166666666666666,0.08333333333333333,6.0,0.0,0.0,0.0,0.0,Week8,17,6,2026-01-18,0.8006356987241877,6.0,0.0,0.0,0.0,0.0,6.0,Focus,1.0
2026-01-18 17:30:00,13.75,0.75,8,0.75,0.0,6.0,0.0,0.0,0.0,0.0,Week8,17,6,2026-01-18,0.8575066029620879,6.0,0.0,0.0,0.0,0.0,6.0,Focus,0.75
2026-01-18 17:45:00,14.333333333333334,0.16666666666666666,2,0.16666666666666666,0.0,6.0,0.0,0.0,0.0,0.0,Week8,17,6,2026-01-18,0.9570306853784133,6.0,0.0,0.0,0.0,0.0,6.0,Focus,0.16666666666666666
2026-01-18 18:00:00,14.416666666666666,0.08333333333333333,2,0.0,0.08333333333333333,5.0,0.0,1.0,0.0,0.0,Week8,18,6,2026-01-18,0.8386521104534876,6.0,0.0,0.0,0.0,0.0,6.0,Focus,0.08333333333333333
2026-01-18 18:15:00,14.416666666666666,0.16666666666666666,2,0.16666666666666666,0.0,6.0,0.0,0.0,0.0,0.0,Week8,18,6,2026-01-18,0.8386521104534876,5.0,0.0,1.0,0.0,0.0,6.0,Focus,0.16666666666666666
2026-01-18 18:30:00,13.0,1.5,6,1.5,0.0,7.0,0.0,0.0,0.0,0.0,Week8,18,6,2026-01-18,0.5905251039822982,6.0,0.0,0.0,0.0,0.0,7.0,Focus,1.5
2026-01-18 18:45:00,13.083333333333334,1.4166666666666667,6,1.3333333333333333,0.08333333333333333,2.0,0.0,0.0,0.0,0.0,Week8,18,6,2026-01-18,0.6051208102453094,7.0,0.0,0.0,0.0,0.0,2.0,Focus,1.4166666666666667
2026-01-18 19:00:00,14.416666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,19,6,2026-01-18,0.891040936663419,2.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-18 19:15:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,19,6,2026-01-18,0.9049573433253554,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-18 19:30:00,14.25,0.16666666666666666,2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Week8,19,6,2026-01-18,0.8632081233395463,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.16666666666666666
2026-01-18 19:45:00,12.833333333333334,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week8,19,6,2026-01-18,0.6266292100866284,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-19 16:00:00,4.916666666666667,2.25,8,1.6666666666666667,0.5833333333333334,0.0,2.0,0.0,0.0,0.0,Week8,16,0,2026-01-19,-0.9418205397400535,,,,,,2.0,Hype,2.25
2026-01-19 16:15:00,12.5,2.0,12,1.75,0.25,1.0,3.0,1.0,0.0,0.0166666666666666,Week8,16,0,2026-01-19,0.4909054568554813,0.0,2.0,0.0,0.0,0.0,5.0,Hype,2.0166666666666666
2026-01-19 16:30:00,14.5,0.08333333333333333,2,0.0,0.08333333333333333,2.0,0.0,0.0,1.0,2.65,Week8,16,0,2026-01-19,0.8687672581554026,1.0,3.0,1.0,0.0,0.0166666666666666,3.0,Focus,2.7333333333333334
2026-01-19 16:45:00,9.5,5.0,19,4.666666666666667,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,Week8,16,0,2026-01-19,-0.07588724509440065,2.0,0.0,0.0,1.0,2.65,3.0,Hype,5.0
2026-01-19 17:00:00,7.333333333333333,7.166666666666667,21,6.833333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,Week8,17,0,2026-01-19,-0.23725830361748979,0.0,2.0,1.0,0.0,0.0,1.0,Hype,7.166666666666667
2026-01-19 17:15:00,14.0,0.5833333333333334,6,0.3333333333333333,0.25,0.0,3.0,0.0,0.0,0.0166666666666666,Week8,17,0,2026-01-19,0.9001597811405131,0.0,1.0,0.0,0.0,0.0,3.0,Hype,0.6
2026-01-19 17:30:00,14.0,0.5,4,0.5,0.0,0.0,4.0,0.0,0.0,1.1,Week8,17,0,2026-01-19,0.9001597811405131,0.0,3.0,0.0,0.0,0.0166666666666666,4.0,Hype,1.6
2026-01-19 17:45:00,14.583333333333334,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.05,Week8,17,0,2026-01-19,0.9996838635568384,0.0,4.0,0.0,0.0,1.1,5.0,Hype,0.05
2026-01-19 18:00:00,14.583333333333334,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Week8,18,0,2026-01-19,0.8678435229795101,0.0,5.0,0.0,0.0,0.05,4.0,Hype,0.0
2026-01-19 18:15:00,10.416666666666666,4.0,12,4.0,0.0,0.0,3.0,0.0,0.0,0.0,Week8,18,0,2026-01-19,0.13805820982895237,0.0,4.0,0.0,0.0,0.0,3.0,Hype,4.0
2026-01-19 18:30:00,14.083333333333334,0.5,8,0.4166666666666667,0.08333333333333333,0.0,4.0,0.0,0.0,12.549999999999999,Week8,18,0,2026-01-19,0.7802692854014432,0.0,3.0,0.0,0.0,0.0,4.0,Hype,13.049999999999999
2026-01-19 18:45:00,3.8333333333333335,10.666666666666666,5,9.25,1.4166666666666667,0.0,1.0,0.0,0.0,0.0,Week8,18,0,2026-01-19,-1.0150025849489284,0.0,4.0,0.0,0.0,12.549999999999999,1.0,Hype,10.666666666666666
2026-01-19 19:00:00,2.8333333333333335,4.5,5,4.333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Week8,19,0,2026-01-19,-1.0433395893457338,0.0,1.0,0.0,0.0,0.0,0.0,Silent,4.5
2026-01-20 17:15:00,6.333333333333333,4.833333333333333,25,1.1666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,Week8,17,1,2026-01-20,-0.4078710163311902,,,,,,0.0,Silent,4.833333333333333
2026-01-20 17:30:00,6.916666666666667,7.583333333333333,11,5.583333333333333,2.0,6.0,0.0,0.0,0.0,0.0,Week8,17,1,2026-01-20,-0.3083469339148649,0.0,0.0,0.0,0.0,0.0,6.0,Focus,7.583333333333333
2026-01-20 17:45:00,14.416666666666666,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Week8,17,1,2026-01-20,0.9712484114378881,6.0,0.0,0.0,0.0,0.0,4.0,Focus,0.0
2026-01-20 18:00:00,12.5,2.0,3,0.0,2.0,5.0,0.0,0.0,0.0,0.0,Week8,18,1,2026-01-20,0.5029508664042313,4.0,0.0,0.0,0.0,0.0,5.0,Focus,2.0
2026-01-20 18:15:00,14.25,0.25,1,0.0,0.25,4.0,1.0,0.0,0.0,11.666666666666666,Week8,18,1,2026-01-20,0.8094606979274654,5.0,0.0,0.0,0.0,0.0,5.0,Focus,11.916666666666666
2026-01-20 18:30:00,13.083333333333334,1.3333333333333333,1,0.0,1.3333333333333333,5.0,0.0,0.0,0.0,4.666666666666667,Week8,18,1,2026-01-20,0.6051208102453094,4.0,1.0,0.0,0.0,11.666666666666666,5.0,Focus,6.0
2026-01-20 18:45:00,13.5,1.0,3,0.0,1.0,0.0,3.0,0.0,0.0,0.0,Week8,18,1,2026-01-20,0.678099341560365,5.0,0.0,0.0,0.0,4.666666666666667,3.0,Hype,1.0
2026-01-20 19:00:00,11.666666666666666,2.75,10,2.0833333333333335,0.6666666666666666,0.0,4.0,0.0,0.0,3.1333333333333333,Week8,19,1,2026-01-20,0.43179951681951934,0.0,3.0,0.0,0.0,0.0,4.0,Hype,5.883333333333333
2026-01-20 19:15:00,12.833333333333334,1.6666666666666667,4,1.4166666666666667,0.25,0.0,4.0,0.0,0.0,0.2666666666666666,Week8,19,1,2026-01-20,0.6266292100866284,0.0,4.0,0.0,0.0,3.1333333333333333,4.0,Hype,1.9333333333333333
2026-01-20 19:30:00,14.083333333333334,0.3333333333333333,4,0.0,0.3333333333333333,0.0,4.0,0.0,0.0,0.0,Week8,19,1,2026-01-20,0.8353753100156738,0.0,4.0,0.0,0.0,0.2666666666666666,4.0,Hype,0.3333333333333333
2026-01-20 19:45:00,12.916666666666666,1.5833333333333333,10,0.9166666666666666,0.6666666666666666,0.0,4.0,0.0,0.0,0.0,Week8,19,1,2026-01-20,0.6405456167485646,0.0,4.0,0.0,0.0,0.0,4.0,Hype,1.5833333333333333
2026-01-20 20:00:00,8.0,6.416666666666667,5,0.0,6.416666666666667,0.0,5.0,0.0,0.0,1.6166666666666667,Week8,20,1,2026-01-20,0.04159176544565843,0.0,4.0,0.0,0.0,0.0,5.0,Hype,8.033333333333333
2026-01-20 20:15:00,0.16666666666666666,3.25,2,0.0,3.25,0.0,1.0,0.0,0.0,0.0166666666666666,Week8,20,1,2026-01-20,-1.2186876590465499,0.0,5.0,0.0,0.0,1.6166666666666667,1.0,Hype,3.2666666666666666
2026-01-21 17:30:00,6.416666666666667,6.0,15,5.416666666666667,0.5833333333333334,0.0,4.0,0.0,0.0,1.65,Week8,17,2,2026-01-21,-0.3936532902717151,,,,,,4.0,Hype,7.65
2026-01-21 17:45:00,14.25,0.25,6,0.08333333333333333,0.16666666666666666,0.0,4.0,0.0,0.0,4.4,Week8,17,2,2026-01-21,0.9428129593189382,0.0,4.0,0.0,0.0,1.65,4.0,Hype,4.65
2026-01-21 18:00:00,9.916666666666666,4.583333333333333,6,3.4166666666666665,1.1666666666666667,0.0,4.0,0.0,0.0,0.0333333333333333,Week8,18,2,2026-01-21,0.050483972250885446,0.0,4.0,0.0,0.0,4.4,4.0,Hype,4.616666666666666
2026-01-21 18:15:00,6.416666666666667,8.083333333333334,48,7.666666666666667,0.4166666666666667,0.0,5.0,0.0,0.0,0.15,Week8,18,2,2026-01-21,-0.5625356907955827,0.0,4.0,0.0,0.0,0.0333333333333333,5.0,Hype,8.233333333333334
2026-01-21 18:30:00,0.5833333333333334,13.833333333333334,1,7.583333333333333,6.25,0.0,4.0,0.0,0.0,1.3499999999999999,Week8,18,2,2026-01-21,-1.5842351292063632,0.0,5.0,0.0,0.0,0.15,4.0,Hype,15.183333333333334
2026-01-21 18:45:00,0.5833333333333334,12.916666666666666,2,0.0,12.916666666666666,0.0,5.0,0.0,0.0,2.683333333333333,Week8,18,2,2026-01-21,-1.5842351292063632,0.0,4.0,0.0,0.0,1.3499999999999999,5.0,Hype,15.6
2026-01-21 19:00:00,0.0,13.083333333333334,0,0.0,13.083333333333334,1.0,2.0,1.0,0.0,0.0,Week8,19,2,2026-01-21,-1.51649741585157,0.0,5.0,0.0,0.0,2.683333333333333,4.0,Hype,13.083333333333334
2026-01-21 19:15:00,0.0,13.083333333333334,0,0.0,13.083333333333334,2.0,0.0,0.0,1.0,0.5666666666666667,Week8,19,2,2026-01-21,-1.51649741585157,1.0,2.0,1.0,0.0,0.0,3.0,Focus,13.65
2026-01-21 19:30:00,0.0,13.25,0,0.0,13.25,0.0,3.0,2.0,0.0,0.2833333333333333,Week8,19,2,2026-01-21,-1.51649741585157,2.0,0.0,0.0,1.0,0.5666666666666667,5.0,Hype,13.533333333333333
2026-01-21 19:45:00,0.0,13.166666666666666,0,0.0,13.166666666666666,1.0,3.0,1.0,1.0,0.3166666666666666,Week8,19,2,2026-01-21,-1.51649741585157,0.0,3.0,2.0,0.0,0.2833333333333333,6.0,Hype,13.483333333333333
2026-01-21 20:00:00,0.0,13.166666666666666,0,0.0,13.166666666666666,1.0,2.0,0.0,1.0,0.2166666666666666,Week8,20,2,2026-01-21,-1.2455021148868095,1.0,3.0,1.0,1.0,0.3166666666666666,4.0,Hype,13.383333333333333
2026-01-21 20:15:00,0.0,13.666666666666666,0,0.0,13.666666666666666,0.0,2.0,1.0,0.0,6.833333333333334,Week8,20,2,2026-01-21,-1.2455021148868095,1.0,2.0,0.0,1.0,0.2166666666666666,3.0,Hype,20.5
2026-01-21 20:30:00,0.0,2.0,0,0.0,2.0,1.0,1.0,0.0,1.0,1.5,Week8,20,2,2026-01-21,-1.2455021148868095,0.0,2.0,1.0,0.0,6.833333333333334,3.0,Mixed,3.5
2026-01-22 18:30:00,12.583333333333334,0.9166666666666666,7,0.4166666666666667,0.5,6.0,0.0,0.0,0.0,0.0,Week8,18,3,2026-01-22,0.5175465726672425,,,,,,6.0,Focus,0.9166666666666666
2026-01-22 18:45:00,14.166666666666666,0.3333333333333333,4,0.0,0.3333333333333333,7.0,0.0,0.0,0.0,1.6166666666666665,Week8,18,3,2026-01-22,0.7948649916644541,6.0,0.0,0.0,0.0,0.0,7.0,Focus,1.9499999999999997
2026-01-22 19:00:00,14.416666666666666,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Week8,19,3,2026-01-22,0.891040936663419,7.0,0.0,0.0,0.0,1.6166666666666665,6.0,Focus,0.0
2026-01-22 19:15:00,13.583333333333334,0.9166666666666666,7,0.3333333333333333,0.5833333333333334,6.0,0.0,0.0,0.0,0.0166666666666666,Week8,19,3,2026-01-22,0.7518768700440556,6.0,0.0,0.0,0.0,0.0,6.0,Focus,0.9333333333333332
2026-01-22 19:30:00,12.5,2.0,5,1.5,0.5,6.0,0.0,0.0,0.0,0.0166666666666666,Week8,19,3,2026-01-22,0.570963583438883,6.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,2.0166666666666666
2026-01-22 19:45:00,14.166666666666666,0.25,4,0.0,0.25,6.0,0.0,0.0,0.0,1.0,Week8,19,3,2026-01-22,0.8492917166776099,6.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,1.25
2026-01-22 20:00:00,14.5,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0499999999999999,Week8,20,3,2026-01-22,1.0873555432157886,6.0,0.0,0.0,0.0,1.0,5.0,Focus,0.0499999999999999
2026-01-22 20:15:00,13.666666666666666,0.8333333333333334,2,0.0,0.8333333333333334,6.0,0.0,0.0,0.0,0.0,Week8,20,3,2026-01-22,0.9532832640144898,5.0,0.0,0.0,0.0,0.0499999999999999,6.0,Focus,0.8333333333333334
2026-01-22 20:30:00,14.5,0.0,0,0.0,0.0,7.0,0.0,0.0,0.0,1.9999999999999996,Week8,20,3,2026-01-22,1.0873555432157886,6.0,0.0,0.0,0.0,0.0,7.0,Focus,1.9999999999999996
2026-01-22 20:45:00,14.5,0.0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,Week8,20,3,2026-01-22,1.0873555432157886,7.0,0.0,0.0,0.0,1.9999999999999996,5.0,Focus,0.0
2026-01-22 21:00:00,14.5,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,Week8,21,3,2026-01-22,1.4288899953976868,4.0,0.0,1.0,0.0,0.0,4.0,Focus,0.4
2026-01-22 21:15:00,0.8333333333333334,0.5,1,0.0,0.5,0.0,0.0,0.0,0.0,2.1166666666666667,Week8,21,3,2026-01-22,-0.7987265721507718,4.0,0.0,0.0,0.0,0.4,0.0,Silent,2.6166666666666667
2026-01-23 18:45:00,0.4166666666666667,2.4166666666666665,4,0.0,2.4166666666666665,2.0,0.0,0.0,0.0,2.2666666666666666,Week9,18,4,2026-01-23,-1.6134265417323856,,,,,,2.0,Focus,4.683333333333334
2026-01-23 19:00:00,0.0,13.25,0,0.0,13.25,6.0,0.0,0.0,0.0,0.2833333333333333,Week9,19,4,2026-01-23,-1.51649741585157,2.0,0.0,0.0,0.0,2.2666666666666666,6.0,Focus,13.533333333333333
2026-01-23 19:15:00,0.0,13.166666666666666,0,0.0,13.166666666666666,4.0,0.0,0.0,0.0,0.2333333333333333,Week9,19,4,2026-01-23,-1.51649741585157,6.0,0.0,0.0,0.0,0.2833333333333333,4.0,Focus,13.399999999999999
2026-01-23 19:30:00,0.5833333333333334,12.583333333333334,1,0.0,12.583333333333334,7.0,0.0,0.0,0.0,0.0,Week9,19,4,2026-01-23,-1.4190825692180153,4.0,0.0,0.0,0.0,0.2333333333333333,7.0,Focus,12.583333333333334
2026-01-23 19:45:00,2.4166666666666665,11.083333333333334,3,0.0,11.083333333333334,6.0,0.0,0.0,0.0,0.0,Week9,19,4,2026-01-23,-1.112921622655416,7.0,0.0,0.0,0.0,0.0,6.0,Focus,11.083333333333334
2026-01-23 20:00:00,0.3333333333333333,13.166666666666666,4,1.9166666666666667,11.25,6.0,0.0,0.0,0.0,0.0,Week9,20,4,2026-01-23,-1.1918732032062902,6.0,0.0,0.0,0.0,0.0,6.0,Focus,13.166666666666666
2026-01-23 20:15:00,0.0,13.333333333333334,0,0.0,13.333333333333334,6.0,0.0,0.0,0.0,0.0,Week9,20,4,2026-01-23,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0,6.0,Focus,13.333333333333334
2026-01-23 20:30:00,0.0,13.5,0,0.0,13.5,6.0,0.0,0.0,0.0,0.5,Week9,20,4,2026-01-23,-1.2455021148868095,6.0,0.0,0.0,0.0,0.0,6.0,Focus,14.0
2026-01-23 20:45:00,0.0,13.166666666666666,0,0.0,13.166666666666666,6.0,0.0,0.0,0.0,4.85,Week9,20,4,2026-01-23,-1.2455021148868095,6.0,0.0,0.0,0.0,0.5,6.0,Focus,18.016666666666666
2026-01-23 21:00:00,0.0,13.333333333333334,0,0.0,13.333333333333334,7.0,0.0,0.0,0.0,0.35,Week9,21,4,2026-01-23,-0.9345568506598241,6.0,0.0,0.0,0.0,4.85,7.0,Focus,13.683333333333334
2026-01-23 21:15:00,0.08333333333333333,13.333333333333334,2,0.5,12.833333333333334,5.0,0.0,0.0,0.0,0.1833333333333333,Week9,21,4,2026-01-23,-0.9209738228089189,7.0,0.0,0.0,0.0,0.35,5.0,Focus,13.516666666666667
2026-01-23 21:30:00,0.0,13.416666666666666,0,2.4166666666666665,11.0,2.0,0.0,0.0,0.0,0.1333333333333333,Week9,21,4,2026-01-23,-0.9345568506598241,5.0,0.0,0.0,0.0,0.1833333333333333,2.0,Focus,13.549999999999999
2026-01-23 21:45:00,0.0,10.666666666666666,0,0.0,10.666666666666666,0.0,0.0,0.0,0.0,15.0,Week9,21,4,2026-01-23,-0.9345568506598241,2.0,0.0,0.0,0.0,0.1333333333333333,0.0,Silent,25.666666666666664
2026-01-24 18:15:00,0.75,0.4166666666666667,3,0.16666666666666666,0.25,1.0,0.0,0.0,0.0,0.0,Week9,18,5,2026-01-24,-1.555043716680341,,,,,,1.0,Focus,0.4166666666666667
2026-01-24 18:30:00,13.25,1.25,16,1.25,0.0,6.0,0.0,0.0,0.0,0.0,Week9,18,5,2026-01-24,0.6343122227713316,1.0,0.0,0.0,0.0,0.0,6.0,Focus,1.25
2026-01-24 18:45:00,12.083333333333334,2.3333333333333335,18,0.4166666666666667,1.9166666666666667,1.0,3.0,0.0,0.0,0.0,Week9,18,5,2026-01-24,0.4299723350891756,6.0,0.0,0.0,0.0,0.0,4.0,Hype,2.3333333333333335
2026-01-24 19:00:00,13.583333333333334,0.9166666666666666,3,0.75,0.16666666666666666,0.0,4.0,0.0,0.0,0.0,Week9,19,5,2026-01-24,0.7518768700440556,1.0,3.0,0.0,0.0,0.0,4.0,Hype,0.9166666666666666
2026-01-24 19:15:00,8.916666666666666,5.5,19,4.75,0.75,0.0,5.0,0.0,0.0,0.0,Week9,19,5,2026-01-24,-0.02744190302438033,0.0,4.0,0.0,0.0,0.0,5.0,Hype,5.5
2026-01-24 19:30:00,3.4166666666666665,11.0,17,11.0,0.0,0.0,4.0,0.0,0.0,0.0,Week9,19,5,2026-01-24,-0.9459247427121796,0.0,5.0,0.0,0.0,0.0,4.0,Hype,11.0
2026-01-24 19:45:00,10.166666666666666,4.25,7,4.25,0.0,0.0,5.0,0.0,0.0,0.0,Week9,19,5,2026-01-24,0.18130419690466495,0.0,4.0,0.0,0.0,0.0,5.0,Hype,4.25
2026-01-24 20:00:00,14.333333333333334,0.16666666666666666,4,0.16666666666666666,0.0,0.0,3.0,0.0,0.0,0.0,Week9,20,5,2026-01-24,1.060541087375529,0.0,5.0,0.0,0.0,0.0,3.0,Hype,0.16666666666666666
2026-01-24 20:15:00,11.5,2.9166666666666665,7,2.75,0.16666666666666666,0.0,5.0,0.0,0.0,0.0,Week9,20,5,2026-01-24,0.6046953380911132,0.0,3.0,0.0,0.0,0.0,5.0,Hype,2.9166666666666665
2026-01-24 20:30:00,8.083333333333334,6.333333333333333,21,4.75,1.5833333333333333,0.0,6.0,0.0,0.0,0.0,Week9,20,5,2026-01-24,0.0549989933657884,0.0,5.0,0.0,0.0,0.0,6.0,Hype,6.333333333333333
2026-01-24 20:45:00,11.916666666666666,2.5,16,2.3333333333333335,0.16666666666666666,0.0,4.0,0.0,1.0,0.0,Week9,20,5,2026-01-24,0.6717314776917624,0.0,6.0,0.0,0.0,0.0,5.0,Hype,2.5
2026-01-24 21:00:00,13.916666666666666,0.5833333333333334,12,0.4166666666666667,0.16666666666666666,0.0,4.0,0.0,0.0,0.0,Week9,21,5,2026-01-24,1.33380880044135,0.0,4.0,0.0,1.0,0.0,4.0,Hype,0.5833333333333334
2026-01-24 21:15:00,9.833333333333334,0.16666666666666666,4,0.16666666666666666,0.0,0.0,2.0,0.0,0.0,0.2333333333333333,Week9,21,5,2026-01-24,0.6682404357469937,0.0,4.0,0.0,0.0,0.0,2.0,Hype,0.39999999999999997
2026-01-25 18:00:00,0.16666666666666666,9.916666666666666,3,6.666666666666667,3.25,0.0,3.0,0.0,0.0,0.0,Week9,18,6,2026-01-25,-1.6572136605214192,,,,,,3.0,Hype,9.916666666666666
2026-01-25 18:15:00,0.25,14.25,4,12.75,1.5,0.0,4.0,0.0,0.0,15.0,Week9,18,6,2026-01-25,-1.6426179542584078,0.0,3.0,0.0,0.0,0.0,4.0,Hype,29.25
2026-01-25 18:30:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,6.0,0.0,0.0,0.0,Week9,18,6,2026-01-25,-1.6864050730474414,0.0,4.0,0.0,0.0,15.0,6.0,Hype,14.416666666666666
2026-01-25 18:45:00,0.0,14.5,0,0.0,14.5,0.0,4.0,0.0,0.0,15.0,Week9,18,6,2026-01-25,-1.6864050730474414,0.0,6.0,0.0,0.0,0.0,4.0,Hype,29.5
2026-01-25 19:00:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,4.0,0.0,0.0,0.0,Week9,19,6,2026-01-25,-1.51649741585157,0.0,4.0,0.0,0.0,15.0,4.0,Hype,14.416666666666666
2026-01-25 19:15:00,0.0,14.5,0,0.0,14.5,0.0,4.0,0.0,0.0,0.0,Week9,19,6,2026-01-25,-1.51649741585157,0.0,4.0,0.0,0.0,0.0,4.0,Hype,14.5
2026-01-25 19:30:00,4.25,10.166666666666666,5,3.4166666666666665,6.75,0.0,5.0,0.0,0.0,0.0,Week9,19,6,2026-01-25,-0.806760676092816,0.0,4.0,0.0,0.0,0.0,5.0,Hype,10.166666666666666
2026-01-25 19:45:00,13.25,1.25,6,1.0833333333333333,0.16666666666666666,0.0,4.0,0.0,0.0,0.0,Week9,19,6,2026-01-25,0.6962112433963101,0.0,5.0,0.0,0.0,0.0,4.0,Hype,1.25
2026-01-25 20:00:00,12.75,1.6666666666666667,18,1.1666666666666667,0.5,6.0,0.0,0.0,0.0,3.683333333333333,Week9,20,6,2026-01-25,0.8058037568930613,0.0,4.0,0.0,0.0,0.0,6.0,Focus,5.35
2026-01-25 20:15:00,14.5,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,7.016666666666667,Week9,20,6,2026-01-25,1.0873555432157886,6.0,0.0,0.0,0.0,3.683333333333333,5.0,Focus,7.016666666666667
2026-01-25 20:30:00,14.25,0.25,4,0.16666666666666666,0.08333333333333333,7.0,0.0,0.0,0.0,2.9666666666666663,Week9,20,6,2026-01-25,1.0471338594553992,5.0,0.0,0.0,0.0,7.016666666666667,7.0,Focus,3.2166666666666663
