timestamp,app_name,window_title
2025-12-29 14:25:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:25:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:13,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:18,Electron,App.tsx — ctest
2025-12-29 14:26:23,Electron,App.tsx — ctest
2025-12-29 14:26:29,Electron,App.tsx — ctest
2025-12-29 14:26:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:26:55,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:27:00,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:27:05,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:27:10,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:27:15,Electron,App.tsx — ctest
2025-12-29 14:27:20,Electron,App.tsx — ctest
2025-12-29 14:27:26,Electron,App.tsx — ctest
2025-12-29 14:27:31,Electron,App.tsx — ctest
2025-12-29 14:27:36,Electron,App.tsx — ctest
2025-12-29 14:27:41,Electron,App.tsx — ctest
2025-12-29 14:27:46,Electron,App.tsx — ctest
2025-12-29 14:27:51,Electron,App.tsx — ctest
2025-12-29 14:27:57,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:02,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:07,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:17,Electron,App.tsx — ctest
2025-12-29 14:28:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:43,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:54,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:28:59,Electron,App.tsx — ctest
2025-12-29 14:29:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:09,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:14,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:20,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:25,Electron,App.tsx — ctest
2025-12-29 14:29:30,Electron,App.tsx — ctest
2025-12-29 14:29:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:40,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:29:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:01,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:06,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:11,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:17,Electron,App.tsx — ctest
2025-12-29 14:30:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:27,Electron,App.tsx — ctest
2025-12-29 14:30:32,Electron,App.tsx — ctest
2025-12-29 14:30:37,Electron,App.tsx — ctest
2025-12-29 14:30:42,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:30:53,Electron,App.tsx — ctest
2025-12-29 14:30:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:14,Spotify,Swink - Holiday Beginning
2025-12-29 14:31:19,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:24,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:29,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:50,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:31:55,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:00,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:05,Electron,App.tsx — ctest
2025-12-29 14:32:10,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:16,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:21,Electron,App.tsx — ctest
2025-12-29 14:32:26,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:31,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:36,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:32:57,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:02,Electron,App.tsx — ctest
2025-12-29 14:33:07,Electron,App.tsx — ctest
2025-12-29 14:33:13,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:38,Electron,App.tsx — ctest
2025-12-29 14:33:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:54,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:33:59,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:09,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:15,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:20,Electron,App.tsx — ctest
2025-12-29 14:34:25,Electron,App.tsx — ctest
2025-12-29 14:34:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:40,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:46,Electron,App.tsx — ctest
2025-12-29 14:34:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:34:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:35:01,Electron,App.tsx — ctest
2025-12-29 14:35:06,Electron,App.tsx — ctest
2025-12-29 14:35:11,Electron,App.tsx — ctest
2025-12-29 14:35:17,Electron,App.tsx — ctest
2025-12-29 14:35:22,Electron,App.tsx — ctest
2025-12-29 14:35:27,Electron,App.tsx — ctest
2025-12-29 14:35:32,Electron,App.tsx — ctest
2025-12-29 14:35:37,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:35:42,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:35:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:35:53,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:35:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:14,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:19,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:24,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:29,Electron,App.tsx — ctest
2025-12-29 14:36:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:50,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:36:55,Electron,App.tsx — ctest
2025-12-29 14:37:00,Electron,App.tsx — ctest
2025-12-29 14:37:05,Electron,App.tsx — ctest
2025-12-29 14:37:10,Electron,App.tsx — ctest
2025-12-29 14:37:16,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:37:21,Electron,App.tsx — ctest
2025-12-29 14:37:26,Electron,App.tsx — ctest
2025-12-29 14:37:31,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:37:36,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:37:42,Electron,App.tsx — ctest
2025-12-29 14:37:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:37:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:37:57,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:02,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:07,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:13,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:38,Electron,App.tsx — ctest
2025-12-29 14:38:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:54,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:38:59,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:10,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:15,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:20,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:25,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:46,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:39:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:01,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:07,Electron,App.tsx — ctest
2025-12-29 14:40:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:17,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:43,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:53,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:40:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:41:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:41:09,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:41:14,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:41:19,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:41:24,Electron,App.tsx — ctest
2025-12-29 14:41:30,Electron,App.tsx — ctest
2025-12-29 14:41:35,Electron,App.tsx — ctest
2025-12-29 14:41:40,Electron,App.tsx — ctest
2025-12-29 14:41:45,Electron,App.tsx — ctest
2025-12-29 14:41:50,Electron,App.tsx — ctest
2025-12-29 14:41:55,Electron,App.tsx — ctest
2025-12-29 14:42:01,Electron,App.tsx — ctest
2025-12-29 14:42:06,Electron,App.tsx — ctest
2025-12-29 14:42:11,Electron,App.tsx — ctest
2025-12-29 14:42:16,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:21,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:26,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:32,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:37,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:42,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:42:58,Electron,App.tsx — ctest
2025-12-29 14:43:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:43:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:43:13,Electron,App.tsx — ctest
2025-12-29 14:43:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:43:23,Electron,App.tsx — ctest
2025-12-29 14:43:29,Electron,App.tsx — ctest
2025-12-29 14:43:34,Electron,App.tsx — ctest
2025-12-29 14:43:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:43:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:43:49,Electron,App.tsx — ctest
2025-12-29 14:43:55,Electron,App.tsx — ctest
2025-12-29 14:44:00,Electron,App.tsx — ctest
2025-12-29 14:44:05,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:10,Electron,App.tsx — ctest
2025-12-29 14:44:15,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:20,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:26,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:31,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:36,Electron,App.tsx — ctest
2025-12-29 14:44:41,Electron,App.tsx — ctest
2025-12-29 14:44:46,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:44:52,Electron,App.tsx — ctest
2025-12-29 14:44:57,Electron,App.tsx — ctest
2025-12-29 14:45:02,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:07,Electron,App.tsx — ctest
2025-12-29 14:45:12,Electron,App.tsx — ctest
2025-12-29 14:45:17,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:45:43,Electron,App.tsx — ctest
2025-12-29 14:45:48,Electron,App.tsx — ctest
2025-12-29 14:45:54,Electron,App.tsx — ctest
2025-12-29 14:45:59,Electron,App.tsx — ctest
2025-12-29 14:46:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:09,Electron,App.tsx — ctest
2025-12-29 14:46:14,Electron,App.tsx — ctest
2025-12-29 14:46:19,Electron,App.tsx — ctest
2025-12-29 14:46:25,Electron,App.tsx — ctest
2025-12-29 14:46:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:40,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:46:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:47:01,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:47:06,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:47:11,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:47:16,Electron,App.tsx — ctest
2025-12-29 14:47:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
2025-12-29 14:47:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 102×64
